6.7376,-1.51836953,-1.273338148,-0.4228403944
6.7378,-1.515821853,-1.269516544,-0.4209301382
6.738,-1.51008958,-1.267605742,-0.4196566341
6.7382,-1.512000338,-1.270153478,-0.4215668903
6.7384,-1.517732611,-1.270790412,-0.4215668903
6.7386,-1.514548015,-1.270153478,-0.4215668903
6.7388,-1.517095692,-1.270153478,-0.4215668903
6.739,-1.512637257,-1.269516544,-0.4228403944
6.7392,-1.5107265,-1.26569494,-0.4222036423
6.7394,-1.507541904,-1.265058006,-0.4190198821
6.7396,-1.514548015,-1.267605742,-0.4247506505
6.7398,-1.512000338,-1.266331874,-0.4234771464
6.74,-1.508815742,-1.265058006,-0.4228403944
6.7402,-1.506904984,-1.263147204,-0.4222036423
6.7404,-1.507541904,-1.263784138,-0.4196566341
6.7406,-1.508178823,-1.26569494,-0.4234771464
6.7408,-1.513274177,-1.266968808,-0.4241138985
6.741,-1.512637257,-1.269516544,-0.4241138985
6.7412,-1.505631146,-1.263784138,-0.4222036423
6.7414,-1.5107265,-1.263147204,-0.4190198821
6.7416,-1.51008958,-1.267605742,-0.4247506505
6.7418,-1.508178823,-1.263784138,-0.4228403944
6.742,-1.507541904,-1.26569494,-0.4247506505
6.7422,-1.505631146,-1.261236402,-0.4215668903
6.7424,-1.504357307,-1.259962534,-0.4190198821
6.7426,-1.50180963,-1.26251027,-0.4228403944
6.7428,-1.504357307,-1.263784138,-0.4260241546
6.743,-1.504357307,-1.263147204,-0.4209301382
6.7432,-1.503720388,-1.26251027,-0.4241138985
6.7434,-1.503083469,-1.261236402,-0.4222036423
6.7436,-1.504357307,-1.26251027,-0.4234771464
6.7438,-1.503083469,-1.26251027,-0.4247506505
6.744,-1.504994227,-1.263784138,-0.4247506505
6.7442,-1.506904984,-1.261873336,-0.4241138985
6.7444,-1.50180963,-1.26251027,-0.4190198821
6.7446,-1.50180963,-1.260599468,-0.4260241546
6.7448,-1.506904984,-1.261873336,-0.4247506505
6.745,-1.508178823,-1.260599468,-0.4247506505
6.7452,-1.50180963,-1.261873336,-0.4247506505
6.7454,-1.508815742,-1.260599468,-0.4222036423
6.7456,-1.504357307,-1.2593256,-0.4209301382
6.7458,-1.504357307,-1.256777864,-0.4234771464
6.746,-1.508178823,-1.2593256,-0.4209301382
6.7462,-1.512000338,-1.26251027,-0.4253874026
6.7464,-1.504994227,-1.26251027,-0.4215668903
6.7466,-1.506268065,-1.258051732,-0.4241138985
6.7468,-1.506268065,-1.259962534,-0.4228403944
6.747,-1.507541904,-1.2593256,-0.4209301382
6.7472,-1.50244655,-1.260599468,-0.4234771464
6.7474,-1.5107265,-1.2593256,-0.4215668903
6.7476,-1.504357307,-1.255503996,-0.4196566341
6.7478,-1.501172711,-1.255503996,-0.4209301382
6.748,-1.51008958,-1.256777864,-0.4215668903
6.7482,-1.505631146,-1.2593256,-0.4247506505
6.7484,-1.507541904,-1.257414798,-0.4247506505
6.7486,-1.508815742,-1.256777864,-0.4209301382
6.7488,-1.499898873,-1.254867062,-0.4202933862
6.749,-1.506268065,-1.25295626,-0.4209301382
6.7492,-1.503083469,-1.254230128,-0.4247506505
6.7494,-1.504994227,-1.254867062,-0.4228403944
6.7496,-1.50180963,-1.252319326,-0.4209301382
6.7498,-1.500535792,-1.25295626,-0.4228403944
6.75,-1.504994227,-1.25295626,-0.4209301382
6.7502,-1.50244655,-1.254867062,-0.4266609067
6.7504,-1.504357307,-1.252319326,-0.4241138985
6.7506,-1.504994227,-1.251045458,-0.4215668903
6.7508,-1.500535792,-1.250408524,-0.4190198821
6.751,-1.504994227,-1.250408524,-0.4222036423
6.7512,-1.504994227,-1.253593194,-0.4209301382
6.7514,-1.505631146,-1.254230128,-0.4228403944
6.7516,-1.507541904,-1.250408524,-0.4222036423
6.7518,-1.500535792,-1.251682392,-0.4215668903
6.752,-1.504357307,-1.250408524,-0.4209301382
6.7522,-1.504357307,-1.251045458,-0.4202933862
6.7524,-1.508815742,-1.254867062,-0.4247506505
6.7526,-1.503720388,-1.25295626,-0.4228403944
6.7528,-1.50244655,-1.252319326,-0.4190198821
6.753,-1.508815742,-1.251682392,-0.4222036423
6.7532,-1.506268065,-1.255503996,-0.4209301382
6.7534,-1.508815742,-1.255503996,-0.4247506505
6.7536,-1.511363419,-1.254230128,-0.4209301382
6.7538,-1.504994227,-1.25295626,-0.4196566341
6.754,-1.505631146,-1.252319326,-0.4196566341
6.7542,-1.509452661,-1.255503996,-0.4215668903
6.7544,-1.508178823,-1.253593194,-0.4222036423
6.7546,-1.509452661,-1.255503996,-0.4215668903
6.7548,-1.504994227,-1.253593194,-0.4222036423
6.755,-1.506904984,-1.255503996,-0.4215668903
6.7552,-1.501172711,-1.253593194,-0.4196566341
6.7554,-1.508815742,-1.256777864,-0.4253874026
6.7556,-1.51008958,-1.257414798,-0.4253874026
6.7558,-1.506904984,-1.255503996,-0.4234771464
6.756,-1.50244655,-1.251682392,-0.4190198821
6.7562,-1.504994227,-1.252319326,-0.4222036423
6.7564,-1.501172711,-1.254867062,-0.4247506505
6.7566,-1.506268065,-1.254867062,-0.4241138985
6.7568,-1.506904984,-1.255503996,-0.4228403944
6.757,-1.50244655,-1.25614093,-0.4260241546
6.7572,-1.498625034,-1.253593194,-0.4215668903
6.7574,-1.504357307,-1.256777864,-0.4247506505
6.7576,-1.508178823,-1.258688666,-0.4279344108
6.7578,-1.505631146,-1.25295626,-0.4266609067
6.758,-1.503083469,-1.255503996,-0.4266609067
6.7582,-1.499898873,-1.25295626,-0.4222036423
6.7584,-1.50244655,-1.254867062,-0.4241138985
6.7586,-1.501172711,-1.254867062,-0.4241138985
6.7588,-1.50244655,-1.254867062,-0.4247506505
6.759,-1.503083469,-1.252319326,-0.4241138985
6.7592,-1.499898873,-1.250408524,-0.4196566341
6.7594,-1.500535792,-1.253593194,-0.4266609067
6.7596,-1.503083469,-1.254867062,-0.4247506505
6.7598,-1.504994227,-1.252319326,-0.4260241546
6.76,-1.50180963,-1.254867062,-0.4266609067
6.7602,-1.500535792,-1.251045458,-0.4215668903
6.7604,-1.50244655,-1.253593194,-0.4234771464
6.7606,-1.50244655,-1.256777864,-0.4247506505
6.7608,-1.507541904,-1.258688666,-0.4266609067
6.761,-1.504994227,-1.257414798,-0.4241138985
6.7612,-1.501172711,-1.254867062,-0.4215668903
6.7614,-1.50180963,-1.254867062,-0.4228403944
6.7616,-1.504357307,-1.25614093,-0.4241138985
6.7618,-1.507541904,-1.258688666,-0.4266609067
6.762,-1.503083469,-1.258051732,-0.4266609067
6.7622,-1.501172711,-1.255503996,-0.4215668903
6.7624,-1.500535792,-1.256777864,-0.4215668903
6.7626,-1.504357307,-1.26251027,-0.4260241546
6.7628,-1.505631146,-1.258688666,-0.4241138985
6.763,-1.507541904,-1.258688666,-0.4272976587
6.7632,-1.50180963,-1.258051732,-0.4222036423
6.7634,-1.503083469,-1.258051732,-0.4215668903
6.7636,-1.50244655,-1.256777864,-0.4222036423
6.7638,-1.506904984,-1.258688666,-0.4260241546
6.764,-1.504357307,-1.25614093,-0.4272976587
6.7642,-1.504357307,-1.258688666,-0.4190198821
6.7644,-1.503083469,-1.254867062,-0.4190198821
6.7646,-1.503083469,-1.258051732,-0.4228403944
6.7648,-1.507541904,-1.255503996,-0.4202933862
6.765,-1.506268065,-1.258688666,-0.4228403944
6.7652,-1.505631146,-1.257414798,-0.4247506505
6.7654,-1.506904984,-1.25614093,-0.4215668903
6.7656,-1.50244655,-1.252319326,-0.4202933862
6.7658,-1.506268065,-1.256777864,-0.4215668903
6.766,-1.508815742,-1.256777864,-0.4260241546
6.7662,-1.505631146,-1.253593194,-0.4222036423
6.7664,-1.506904984,-1.251682392,-0.4202933862
6.7666,-1.503083469,-1.254230128,-0.4196566341
6.7668,-1.506904984,-1.255503996,-0.4190198821
6.767,-1.506268065,-1.254867062,-0.4215668903
6.7672,-1.508178823,-1.256777864,-0.4228403944
6.7674,-1.508815742,-1.25614093,-0.4222036423
6.7676,-1.501172711,-1.251682392,-0.4202933862
6.7678,-1.505631146,-1.252319326,-0.4202933862
6.768,-1.506904984,-1.253593194,-0.4209301382
6.7682,-1.506268065,-1.251682392,-0.4234771464
6.7684,-1.506904984,-1.247860788,-0.41838313
6.7686,-1.50180963,-1.247860788,-0.4202933862
6.7688,-1.505631146,-1.245949986,-0.4190198821
6.769,-1.505631146,-1.244676118,-0.4171096259
6.7692,-1.506904984,-1.247223854,-0.4253874026
6.7694,-1.504994227,-1.247860788,-0.4202933862
6.7696,-1.498625034,-1.244039184,-0.417746378
6.7698,-1.50244655,-1.242765316,-0.4164728739
6.77,-1.50244655,-1.245949986,-0.4196566341
6.7702,-1.50244655,-1.245949986,-0.4228403944
6.7704,-1.50180963,-1.244039184,-0.4202933862
6.7706,-1.499261954,-1.24340225,-0.4196566341
6.7708,-1.499898873,-1.242128382,-0.4190198821
6.771,-1.497988115,-1.242765316,-0.4190198821
6.7712,-1.504357307,-1.247223854,-0.4241138985
6.7714,-1.504994227,-1.245313052,-0.4215668903
6.7716,-1.498625034,-1.242128382,-0.4190198821
6.7718,-1.499261954,-1.242765316,-0.4190198821
6.772,-1.497988115,-1.245313052,-0.4209301382
6.7722,-1.50180963,-1.249134656,-0.4202933862
6.7724,-1.501172711,-1.247223854,-0.4209301382
6.7726,-1.496714277,-1.247223854,-0.4234771464
6.7728,-1.498625034,-1.244039184,-0.4171096259
6.773,-1.498625034,-1.244039184,-0.417746378
6.7732,-1.501172711,-1.249134656,-0.4209301382
6.7734,-1.501172711,-1.247223854,-0.4228403944
6.7736,-1.499261954,-1.247223854,-0.4196566341
6.7738,-1.499261954,-1.245313052,-0.4209301382
6.774,-1.496714277,-1.240854514,-0.4171096259
6.7742,-1.495440438,-1.24340225,-0.4215668903
6.7744,-1.503083469,-1.245313052,-0.4222036423
6.7746,-1.500535792,-1.242765316,-0.4209301382
6.7748,-1.497988115,-1.242765316,-0.4196566341
6.775,-1.496077357,-1.241491448,-0.4171096259
6.7752,-1.501172711,-1.24658692,-0.4222036423
6.7754,-1.496714277,-1.244676118,-0.4222036423
6.7756,-1.50244655,-1.244676118,-0.4215668903
6.7758,-1.50244655,-1.247223854,-0.4247506505
6.776,-1.497988115,-1.244676118,-0.4196566341
6.7762,-1.4941666,-1.245313052,-0.4209301382
6.7764,-1.500535792,-1.24340225,-0.4234771464
6.7766,-1.501172711,-1.244676118,-0.4228403944
6.7768,-1.500535792,-1.244676118,-0.4222036423
6.777,-1.497351196,-1.24340225,-0.4190198821
6.7772,-1.496077357,-1.242765316,-0.4209301382
6.7774,-1.4941666,-1.242128382,-0.4190198821
6.7776,-1.498625034,-1.244676118,-0.4222036423
6.7778,-1.50180963,-1.242128382,-0.4215668903
6.778,-1.494803519,-1.244039184,-0.4190198821
6.7782,-1.4941666,-1.244039184,-0.4209301382
6.7784,-1.497351196,-1.24658692,-0.4222036423
6.7786,-1.497988115,-1.247223854,-0.4222036423
6.7788,-1.496714277,-1.245313052,-0.4215668903
6.779,-1.498625034,-1.244676118,-0.4196566341
6.7792,-1.4941666,-1.244676118,-0.4202933862
6.7794,-1.497351196,-1.244676118,-0.41838313
6.7796,-1.50180963,-1.245949986,-0.4209301382
6.7798,-1.504357307,-1.247223854,-0.4241138985
6.78,-1.496714277,-1.244039184,-0.417746378
6.7802,-1.496077357,-1.242765316,-0.417746378
6.7804,-1.497988115,-1.244676118,-0.4196566341
6.7806,-1.498625034,-1.242128382,-0.41838313
6.7808,-1.503083469,-1.244039184,-0.4222036423
6.781,-1.499261954,-1.24340225,-0.4202933862
6.7812,-1.496714277,-1.241491448,-0.417746378
6.7814,-1.497988115,-1.24021758,-0.4158361218
6.7816,-1.50244655,-1.245949986,-0.4222036423
6.7818,-1.499898873,-1.244676118,-0.4228403944
6.782,-1.498625034,-1.242765316,-0.4202933862
6.7822,-1.497988115,-1.24021758,-0.4164728739
6.7824,-1.496714277,-1.241491448,-0.4190198821
6.7826,-1.501172711,-1.238943712,-0.4202933862
6.7828,-1.50180963,-1.242765316,-0.4209301382
6.783,-1.503083469,-1.242128382,-0.4241138985
6.7832,-1.499261954,-1.239580646,-0.4171096259
6.7834,-1.496714277,-1.23703291,-0.4158361218
6.7836,-1.501172711,-1.242128382,-0.4196566341
6.7838,-1.504357307,-1.240854514,-0.4202933862
6.784,-1.501172711,-1.239580646,-0.4196566341
6.7842,-1.497351196,-1.238306778,-0.417746378
6.7844,-1.500535792,-1.238306778,-0.4164728739
6.7846,-1.50244655,-1.23703291,-0.4164728739
6.7848,-1.503720388,-1.237669844,-0.4222036423
6.785,-1.498625034,-1.238943712,-0.4196566341
6.7852,-1.496077357,-1.235122108,-0.4190198821
6.7854,-1.496077357,-1.235759042,-0.4171096259
6.7856,-1.50180963,-1.235759042,-0.417746378
6.7858,-1.50244655,-1.236395976,-0.4209301382
6.786,-1.501172711,-1.235759042,-0.4196566341
6.7862,-1.500535792,-1.235122108,-0.4190198821
6.7864,-1.492255842,-1.23066357,-0.4158361218
6.7866,-1.500535792,-1.229389702,-0.4158361218
6.7868,-1.499261954,-1.232574372,-0.41838313
6.787,-1.501172711,-1.232574372,-0.4190198821
6.7872,-1.499898873,-1.232574372,-0.4171096259
6.7874,-1.494803519,-1.232574372,-0.4190198821
6.7876,-1.496714277,-1.230026636,-0.4164728739
6.7878,-1.500535792,-1.231937438,-0.4145626177
6.788,-1.500535792,-1.231937438,-0.4196566341
6.7882,-1.50244655,-1.231300504,-0.4202933862
6.7884,-1.497988115,-1.226841966,-0.4158361218
6.7886,-1.498625034,-1.2274789,-0.4151993698
6.7888,-1.500535792,-1.230026636,-0.4171096259
6.789,-1.496077357,-1.232574372,-0.4209301382
6.7892,-1.496714277,-1.228115834,-0.41838313
6.7894,-1.494803519,-1.229389702,-0.4196566341
6.7896,-1.496077357,-1.2274789,-0.4158361218
6.7898,-1.4941666,-1.226205032,-0.4145626177
6.79,-1.4941666,-1.230026636,-0.4196566341
6.7902,-1.498625034,-1.231937438,-0.417746378
6.7904,-1.492892761,-1.226841966,-0.4145626177
6.7906,-1.497351196,-1.228752768,-0.41838313
6.7908,-1.4941666,-1.229389702,-0.4164728739
6.791,-1.4941666,-1.230026636,-0.4171096259
6.7912,-1.496714277,-1.231937438,-0.417746378
6.7914,-1.4941666,-1.229389702,-0.4209301382
6.7916,-1.492892761,-1.225568098,-0.4158361218
6.7918,-1.492255842,-1.22429423,-0.4139258657
6.792,-1.492255842,-1.230026636,-0.4171096259
6.7922,-1.497351196,-1.23066357,-0.4164728739
6.7924,-1.489708165,-1.230026636,-0.4158361218
6.7926,-1.492255842,-1.231300504,-0.417746378
6.7928,-1.490345084,-1.226841966,-0.4120156095
6.793,-1.491618923,-1.226841966,-0.4132891136
6.7932,-1.490982004,-1.230026636,-0.4164728739
6.7934,-1.489071246,-1.226841966,-0.4164728739
6.7936,-1.489071246,-1.224931164,-0.4145626177
6.7938,-1.490982004,-1.226205032,-0.4139258657
6.794,-1.488434327,-1.225568098,-0.4158361218
6.7942,-1.490345084,-1.22429423,-0.4139258657
6.7944,-1.492255842,-1.226841966,-0.417746378
6.7946,-1.490345084,-1.2274789,-0.4164728739
6.7948,-1.489071246,-1.221109559,-0.4113788575
6.795,-1.490345084,-1.223020362,-0.4113788575
6.7952,-1.489708165,-1.226841966,-0.4151993698
6.7954,-1.489708165,-1.22429423,-0.4139258657
6.7956,-1.493529681,-1.224931164,-0.4171096259
6.7958,-1.491618923,-1.225568098,-0.4151993698
6.796,-1.491618923,-1.221746493,-0.4113788575
6.7962,-1.488434327,-1.221109559,-0.4120156095
6.7964,-1.490982004,-1.221746493,-0.4158361218
6.7966,-1.487797408,-1.223657296,-0.4132891136
6.7968,-1.487160488,-1.223020362,-0.4113788575
6.797,-1.489708165,-1.223020362,-0.4120156095
6.7972,-1.48588665,-1.223020362,-0.4120156095
6.7974,-1.489071246,-1.221109559,-0.4088318493
6.7976,-1.491618923,-1.226841966,-0.4164728739
6.7978,-1.489071246,-1.224931164,-0.4113788575
6.798,-1.487160488,-1.219835691,-0.4069215931
6.7982,-1.48588665,-1.221746493,-0.4088318493
6.7984,-1.492892761,-1.22429423,-0.4120156095
6.7986,-1.489708165,-1.220472625,-0.4120156095
6.7988,-1.493529681,-1.220472625,-0.4107421054
6.799,-1.4941666,-1.221109559,-0.4107421054
6.7992,-1.484612811,-1.217924889,-0.4088318493
6.7994,-1.491618923,-1.217924889,-0.4081950972
6.7996,-1.491618923,-1.219198757,-0.4120156095
6.7998,-1.488434327,-1.221109559,-0.4126523616
6.8,-1.489071246,-1.219835691,-0.4094686013
6.8002,-1.48588665,-1.219198757,-0.4107421054
6.8004,-1.488434327,-1.217924889,-0.4088318493
6.8006,-1.490345084,-1.217924889,-0.4120156095
6.8008,-1.492892761,-1.219835691,-0.4132891136
6.801,-1.485249731,-1.218561823,-0.4120156095
6.8012,-1.485249731,-1.217287955,-0.4107421054
6.8014,-1.488434327,-1.216651021,-0.4107421054
6.8016,-1.488434327,-1.217287955,-0.4139258657
6.8018,-1.487160488,-1.216651021,-0.4145626177
6.802,-1.488434327,-1.215377153,-0.4132891136
6.8022,-1.482702054,-1.215377153,-0.4113788575
6.8024,-1.483975892,-1.212829417,-0.4107421054
6.8026,-1.489708165,-1.216651021,-0.4101053534
6.8028,-1.489071246,-1.216651021,-0.4126523616
6.803,-1.488434327,-1.214740219,-0.4113788575
6.8032,-1.484612811,-1.216014087,-0.4113788575
6.8034,-1.483975892,-1.213466351,-0.4081950972
6.8036,-1.485249731,-1.214740219,-0.4062848411
6.8038,-1.486523569,-1.217924889,-0.4132891136
6.804,-1.488434327,-1.218561823,-0.4145626177
6.8042,-1.486523569,-1.214103285,-0.4107421054
6.8044,-1.482702054,-1.216014087,-0.4094686013
6.8046,-1.483338973,-1.217287955,-0.4126523616
6.8048,-1.482702054,-1.217287955,-0.4158361218
6.805,-1.483338973,-1.216014087,-0.4120156095
6.8052,-1.482065135,-1.217924889,-0.4132891136
6.8054,-1.480154377,-1.214103285,-0.4088318493
6.8056,-1.483975892,-1.212192483,-0.4094686013
6.8058,-1.479517458,-1.217287955,-0.4164728739
6.806,-1.479517458,-1.214740219,-0.4126523616
6.8062,-1.483338973,-1.214103285,-0.4132891136
6.8064,-1.4776067,-1.214103285,-0.4126523616
6.8066,-1.4776067,-1.212829417,-0.4107421054
6.8068,-1.478243619,-1.212192483,-0.4139258657
6.807,-1.478243619,-1.211555549,-0.4151993698
6.8072,-1.479517458,-1.212192483,-0.4171096259
6.8074,-1.475059023,-1.205823143,-0.4113788575
6.8076,-1.475059023,-1.206460077,-0.4101053534
6.8078,-1.475059023,-1.210918615,-0.4151993698
6.808,-1.479517458,-1.208370879,-0.4139258657
6.8082,-1.475695942,-1.207097011,-0.4151993698
6.8084,-1.475059023,-1.207733945,-0.4171096259
6.8086,-1.471237508,-1.203912341,-0.4088318493
6.8088,-1.473785185,-1.203912341,-0.4139258657
6.809,-1.476332861,-1.208370879,-0.4145626177
6.8092,-1.475059023,-1.207733945,-0.4139258657
6.8094,-1.471874427,-1.206460077,-0.4139258657
6.8096,-1.471874427,-1.205186209,-0.4094686013
6.8098,-1.46932675,-1.207097011,-0.4101053534
6.81,-1.470600588,-1.207097011,-0.4126523616
6.8102,-1.473785185,-1.207097011,-0.4113788575
6.8104,-1.46932675,-1.207733945,-0.4126523616
6.8106,-1.46932675,-1.205823143,-0.4062848411
6.8108,-1.467415992,-1.210918615,-0.4113788575
6.811,-1.470600588,-1.206460077,-0.4088318493
6.8112,-1.471237508,-1.204549275,-0.4101053534
6.8114,-1.467415992,-1.206460077,-0.4126523616
6.8116,-1.468052912,-1.205186209,-0.4043745849
6.8118,-1.465505235,-1.202638473,-0.4081950972
6.812,-1.466779073,-1.205823143,-0.4101053534
6.8122,-1.468689831,-1.207733945,-0.4120156095
6.8124,-1.466779073,-1.203912341,-0.4113788575
6.8126,-1.462957558,-1.202001539,-0.4088318493
6.8128,-1.463594477,-1.203912341,-0.4088318493
6.813,-1.466142154,-1.200090737,-0.4088318493
6.8132,-1.465505235,-1.200727671,-0.4113788575
6.8134,-1.464868315,-1.203912341,-0.4094686013
6.8136,-1.466779073,-1.203912341,-0.4101053534
6.8138,-1.463594477,-1.200090737,-0.4043745849
6.814,-1.464868315,-1.199453803,-0.4062848411
6.8142,-1.465505235,-1.199453803,-0.4088318493
6.8144,-1.464868315,-1.198816869,-0.4094686013
6.8146,-1.4610468,-1.197543001,-0.4088318493
6.8148,-1.464868315,-1.199453803,-0.4043745849
6.815,-1.462957558,-1.200090737,-0.4043745849
6.8152,-1.463594477,-1.199453803,-0.4031010808
6.8154,-1.464231396,-1.203912341,-0.4037378329
6.8156,-1.459772962,-1.201364605,-0.4081950972
6.8158,-1.466142154,-1.199453803,-0.4037378329
6.816,-1.459136042,-1.198816869,-0.4043745849
6.8162,-1.465505235,-1.201364605,-0.405011337
6.8164,-1.459772962,-1.197543001,-0.4043745849
6.8166,-1.459772962,-1.196269133,-0.4094686013
6.8168,-1.459772962,-1.198816869,-0.4069215931
6.817,-1.458499123,-1.195632199,-0.4037378329
6.8172,-1.459136042,-1.196269133,-0.4043745849
6.8174,-1.460409881,-1.201364605,-0.4094686013
6.8176,-1.459772962,-1.200090737,-0.4088318493
6.8178,-1.458499123,-1.196269133,-0.4062848411
6.818,-1.454677608,-1.197543001,-0.405648089
6.8182,-1.454677608,-1.197543001,-0.405648089
6.8184,-1.454677608,-1.195632199,-0.405648089
6.8186,-1.456588366,-1.196269133,-0.4113788575
6.8188,-1.454040689,-1.197543001,-0.4094686013
6.819,-1.450219173,-1.191810595,-0.405011337
6.8192,-1.449582254,-1.191173661,-0.405648089
6.8194,-1.450219173,-1.192447529,-0.4088318493
6.8196,-1.449582254,-1.190536727,-0.4081950972
6.8198,-1.450856092,-1.192447529,-0.4101053534
6.82,-1.448308416,-1.193721397,-0.4075583452
6.8202,-1.447034577,-1.191173661,-0.4037378329
6.8204,-1.447034577,-1.192447529,-0.405648089
6.8206,-1.445760739,-1.194358331,-0.4101053534
6.8208,-1.441939223,-1.187988991,-0.4062848411
6.821,-1.434933112,-1.189899793,-0.405648089
6.8212,-1.434933112,-1.189262859,-0.4043745849
6.8214,-1.433022354,-1.186715123,-0.405648089
6.8216,-1.430474677,-1.189262859,-0.4062848411
6.8218,-1.434296193,-1.189899793,-0.4088318493
6.822,-1.433659273,-1.189262859,-0.4075583452
6.8222,-1.433022354,-1.186078189,-0.405648089
6.8224,-1.429837758,-1.189899793,-0.4062848411
6.8226,-1.431111597,-1.191173661,-0.4101053534
6.8228,-1.431111597,-1.187988991,-0.4075583452
6.823,-1.431748516,-1.187352057,-0.4081950972
6.8232,-1.422831647,-1.182256585,-0.4024643288
6.8234,-1.423468566,-1.184167387,-0.4005540726
6.8236,-1.420920889,-1.186078189,-0.405648089
6.8238,-1.423468566,-1.187352057,-0.4075583452
6.824,-1.419010131,-1.180982717,-0.4011908247
6.8242,-1.413914777,-1.182893519,-0.4043745849
6.8244,-1.410093262,-1.181619651,-0.4037378329
6.8246,-1.406271747,-1.184167387,-0.405648089
6.8248,-1.408182504,-1.181619651,-0.4037378329
6.825,-1.408182504,-1.182256585,-0.405011337
6.8252,-1.406271747,-1.178434981,-0.4037378329
6.8254,-1.401176393,-1.176524179,-0.3986438165
6.8256,-1.396717958,-1.180982717,-0.405011337
6.8258,-1.401813312,-1.181619651,-0.4069215931
6.826,-1.408182504,-1.180345783,-0.4069215931
6.8262,-1.401176393,-1.178434981,-0.4094686013
6.8264,-1.402450231,-1.178434981,-0.4062848411
6.8266,-1.390348766,-1.179071915,-0.4075583452
6.8268,-1.402450231,-1.176524179,-0.4062848411
6.827,-1.399902555,-1.179071915,-0.4113788575
6.8272,-1.394807201,-1.177161113,-0.4101053534
6.8274,-1.394807201,-1.173339509,-0.4062848411
6.8276,-1.383342655,-1.177798047,-0.4101053534
6.8278,-1.385890332,-1.174613377,-0.4088318493
6.828,-1.385890332,-1.172702575,-0.405648089
6.8282,-1.385890332,-1.173339509,-0.4075583452
6.8284,-1.387801089,-1.173976443,-0.4005540726
6.8286,-1.376973462,-1.170791773,-0.4011908247
6.8288,-1.385253412,-1.172065641,-0.3999173206
6.829,-1.382068816,-1.170791773,-0.4037378329
6.8292,-1.379521139,-1.167607103,-0.4037378329
6.8294,-1.37888422,-1.168880971,-0.4005540726
6.8296,-1.377610382,-1.170154839,-0.4011908247
6.8298,-1.376973462,-1.168244037,-0.3999173206
6.83,-1.381431897,-1.168244037,-0.4037378329
6.8302,-1.383342655,-1.169517905,-0.4018275767
6.8304,-1.375699624,-1.168880971,-0.3986438165
6.8306,-1.375062705,-1.166970169,-0.3967335603
6.8308,-1.376973462,-1.165696301,-0.3986438165
6.831,-1.380158059,-1.165059367,-0.3960968083
6.8312,-1.375699624,-1.163785499,-0.3992805685
6.8314,-1.37888422,-1.163148565,-0.3967335603
6.8316,-1.367419674,-1.161237763,-0.3960968083
6.8318,-1.369330432,-1.161237763,-0.4024643288
6.832,-1.374425786,-1.161874697,-0.3999173206
6.8322,-1.371878109,-1.165696301,-0.405011337
6.8324,-1.375699624,-1.163148565,-0.4011908247
6.8326,-1.368693512,-1.162511631,-0.3992805685
6.8328,-1.37060427,-1.161237763,-0.4005540726
6.833,-1.371878109,-1.159963895,-0.3960968083
6.8332,-1.372515028,-1.162511631,-0.4024643288
6.8334,-1.373151947,-1.163148565,-0.4031010808
6.8336,-1.369330432,-1.159326961,-0.3986438165
6.8338,-1.368693512,-1.157416158,-0.3967335603
6.834,-1.375062705,-1.160600829,-0.3992805685
6.8342,-1.371878109,-1.158690027,-0.3992805685
6.8344,-1.366145836,-1.155505356,-0.3973703124
6.8346,-1.364235078,-1.154868422,-0.3960968083
6.8348,-1.36232432,-1.15295762,-0.3948233042
6.835,-1.367419674,-1.15614229,-0.3980070644
6.8352,-1.369330432,-1.153594554,-0.3992805685
6.8354,-1.368056593,-1.154868422,-0.3980070644
6.8356,-1.366145836,-1.15295762,-0.392913048
6.8358,-1.36232432,-1.150409884,-0.392276296
6.836,-1.367419674,-1.150409884,-0.3910027919
6.8362,-1.364871997,-1.14977295,-0.3910027919
6.8364,-1.367419674,-1.154868422,-0.3967335603
6.8366,-1.363598159,-1.150409884,-0.392276296
6.8368,-1.360413563,-1.152320686,-0.3903660398
6.837,-1.368056593,-1.152320686,-0.3916395439
6.8372,-1.367419674,-1.154231488,-0.3935498001
6.8374,-1.366782755,-1.15295762,-0.392276296
6.8376,-1.367419674,-1.15295762,-0.392913048
6.8378,-1.361687401,-1.153594554,-0.3941865521
6.838,-1.362961239,-1.151046818,-0.3935498001
6.8382,-1.366782755,-1.153594554,-0.3903660398
6.8384,-1.368056593,-1.153594554,-0.392913048
6.8386,-1.365508916,-1.154868422,-0.3916395439
6.8388,-1.361687401,-1.151683752,-0.392276296
6.839,-1.362961239,-1.152320686,-0.392276296
6.8392,-1.365508916,-1.150409884,-0.3890925357
6.8394,-1.366782755,-1.15295762,-0.3910027919
6.8396,-1.368693512,-1.153594554,-0.392913048
6.8398,-1.366782755,-1.144677478,-0.3865455275
6.84,-1.36232432,-1.145951346,-0.3852720234
6.8402,-1.364871997,-1.14658828,-0.3871822796
6.8404,-1.364871997,-1.14658828,-0.3903660398
6.8406,-1.361687401,-1.145314412,-0.3890925357
6.8408,-1.36232432,-1.145951346,-0.3903660398
6.841,-1.359139724,-1.144040544,-0.3871822796
6.8412,-1.358502805,-1.142766676,-0.3827250152
6.8414,-1.360413563,-1.145951346,-0.3878190316
6.8416,-1.365508916,-1.147225214,-0.3890925357
6.8418,-1.364235078,-1.14340361,-0.3865455275
6.842,-1.364235078,-1.144677478,-0.3871822796
